Test Name,Operator,UUT
Voltage,National Instruments,AA123
Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
09/11/202213:30:49.739	_	14.557106	_	12_3.31_-0.88_-87.12_0.00_0.00_0.00_-0.03_-0.36_-0.14_-59.56_-87.69_18.88_0.69_-0.01_-0.02_0.72_2.00_0.00_1986_0.01_#

09/11/202213:30:49.749	_	14.567078	_	12_3.31_-0.88_-87.12_-0.00_0.00_-0.00_-0.01_-0.46_0.08_-59.56_-87.69_18.88_0.69_-0.01_-0.02_0.72_2.63_3.68_1697_0.01_#

09/11/202213:30:49.761	_	14.579047	_	12_3.31_-0.88_-87.12_0.00_0.00_0.00_0.02_-0.43_0.00_-59.56_-87.69_18.88_0.69_-0.01_-0.02_0.72_3.29_5.43_1979_0.01_#

09/11/202213:30:49.774	_	14.592012	_	12_3.31_-0.88_-87.12_0.00_0.00_0.00_0.00_-0.46_0.02_-59.25_-87.25_18.88_0.69_-0.01_-0.02_0.72_3.23_1.06_1915_0.01_#

09/11/202213:30:49.787	_	14.604978	_	11_3.31_-0.88_-87.12_0.00_0.00_0.00_0.00_-0.42_0.03_-59.25_-87.25_18.88_0.69_-0.01_-0.02_0.72_3.81_0.60_1879_0.01_#

09/11/202213:30:49.797	_	14.614951	_	12_3.31_-0.88_-87.12_-0.00_0.00_0.00_0.00_-0.36_0.07_-59.25_-87.25_18.88_0.69_-0.01_-0.02_0.72_3.75_6.09_1939_0.01_#

09/11/202213:30:49.810	_	14.627916	_	12_3.31_-0.88_-87.12_0.00_0.00_-0.00_0.02_-0.44_0.02_-59.25_-87.25_18.88_0.69_-0.01_-0.02_0.72_2.96_3.76_1922_0.01_#

09/11/202213:30:49.823	_	14.640882	_	12_3.31_-0.88_-87.12_0.00_-0.00_-0.00_0.00_-0.42_-0.05_-59.56_-86.56_19.69_0.69_-0.01_-0.02_0.72_2.19_0.00_1920_0.01_#

09/11/202213:30:49.834	_	14.651852	_	12_3.31_-0.88_-87.12_0.00_-0.00_0.00_-0.01_-0.47_-0.04_-59.56_-86.56_19.69_0.69_-0.01_-0.02_0.72_2.55_2.82_1938_0.01_#

09/11/202213:30:49.845	_	14.662823	_	12_3.31_-0.88_-87.12_-0.00_-0.00_-0.00_-0.01_-0.37_-0.06_-59.56_-86.56_19.69_0.69_-0.01_-0.02_0.72_3.08_5.56_1899_0.01_#

09/11/202213:30:49.857	_	14.674791	_	12_3.31_-0.88_-87.12_0.00_-0.00_-0.00_0.00_-0.37_-0.07_-59.56_-86.56_19.69_0.69_-0.01_-0.02_0.72_2.17_1.17_1878_0.01_#

09/11/202213:30:49.870	_	14.687755	_	12_3.31_-0.88_-87.12_0.00_-0.00_0.00_0.03_-0.41_0.09_-60.00_-86.56_19.69_0.69_-0.01_-0.02_0.72_2.28_0.00_2028_0.01_#

09/11/202213:30:49.881	_	14.698727	_	12_3.31_-0.88_-87.12_-0.00_-0.00_0.00_0.01_-0.36_0.12_-60.00_-86.56_19.69_0.69_-0.01_-0.02_0.72_4.09_5.80_1901_0.01_#

09/11/202213:30:49.893	_	14.710695	_	12_3.31_-0.88_-87.12_0.00_-0.00_-0.00_0.00_-0.33_0.17_-60.00_-86.56_19.69_0.69_-0.01_-0.02_0.72_3.93_4.32_1893_0.01_#

09/11/202213:30:49.905	_	14.722663	_	12_3.31_-0.88_-87.12_-0.00_-0.00_0.00_-0.01_-0.46_-0.12_-60.00_-86.56_19.69_0.69_-0.01_-0.02_0.72_3.27_0.14_1904_0.01_#

09/11/202213:30:49.918	_	14.735628	_	12_3.31_-0.88_-87.12_-0.00_0.00_-0.00_0.02_-0.46_-0.03_-58.88_-87.69_18.88_0.69_-0.01_-0.02_0.72_3.49_2.83_1919_0.01_#

09/11/202213:30:49.931	_	14.748593	_	12_3.31_-0.88_-87.12_0.00_0.00_-0.00_-0.01_-0.36_-0.10_-58.88_-87.69_18.88_0.69_-0.01_-0.02_0.72_3.32_6.59_1949_0.01_#

09/11/202213:30:49.941	_	14.758566	_	12_3.31_-0.88_-87.12_0.00_0.00_0.00_0.00_-0.42_-0.01_-58.88_-87.69_18.88_0.69_-0.01_-0.02_0.72_2.98_1.49_1872_0.01_#

09/11/202213:30:49.953	_	14.770535	_	12_3.31_-0.88_-87.12_-0.00_0.00_0.00_-0.01_-0.37_0.10_-58.88_-87.69_18.88_0.69_-0.01_-0.02_0.72_1.85_0.00_1890_0.01_#

09/11/202213:30:49.966	_	14.783500	_	12_3.31_-0.88_-87.12_0.00_0.00_0.00_0.01_-0.28_0.04_-59.56_-88.38_18.06_0.69_-0.01_-0.02_0.72_2.02_4.56_1952_0.01_#

09/11/202213:30:49.977	_	14.794470	_	12_3.31_-0.88_-87.12_-0.00_0.01_-0.00_0.02_-0.35_0.14_-59.56_-88.38_18.06_0.69_-0.01_-0.02_0.72_2.44_4.46_1929_0.01_#

09/11/202213:30:49.990	_	14.807436	_	12_3.31_-0.88_-87.12_0.00_0.00_0.00_0.00_-0.47_-0.17_-59.56_-88.38_18.06_0.69_-0.01_-0.02_0.72_1.83_0.00_1938_0.01_#

09/11/202213:30:50.001	_	14.818407	_	12_3.31_-0.88_-87.12_-0.00_0.01_0.00_0.02_-0.31_0.05_-59.56_-88.38_18.06_0.69_-0.01_-0.02_0.72_3.29_2.47_1723_0.01_#

09/11/202213:30:50.013	_	14.830374	_	12_3.31_-0.88_-87.12_0.00_-0.00_-0.00_0.00_-0.34_-0.04_-59.56_-88.38_18.06_0.69_-0.01_-0.02_0.72_3.36_5.76_1984_0.01_#

09/11/202213:30:50.026	_	14.843340	_	12_3.31_-0.88_-87.12_-0.00_0.00_0.00_-0.03_-0.35_-0.23_-60.00_-86.19_19.25_0.69_-0.01_-0.02_0.72_1.79_1.55_1877_0.01_#

09/11/202213:30:50.037	_	14.854311	_	11_3.31_-0.88_-87.12_0.00_0.00_0.00_0.02_-0.47_0.22_-60.00_-86.19_19.25_0.69_-0.01_-0.02_0.72_1.83_0.00_1915_0.01_#

09/11/202213:30:50.049	_	14.866278	_	12_3.31_-0.88_-87.12_-0.00_0.00_0.00_0.00_-0.34_0.01_-60.00_-86.19_19.25_0.69_-0.01_-0.02_0.72_2.89_5.23_1964_0.01_#

09/11/202213:30:50.061	_	14.878247	_	12_3.31_-0.88_-87.12_0.00_-0.00_0.00_0.05_-0.43_0.01_-60.00_-86.19_19.25_0.69_-0.01_-0.02_0.72_3.38_5.10_1930_0.01_#

09/11/202213:30:50.074	_	14.891212	_	12_3.31_-0.88_-87.12_0.00_-0.00_0.00_0.00_-0.40_-0.09_-59.56_-86.88_19.69_0.69_-0.01_-0.02_0.72_3.22_0.19_1883_0.01_#

09/11/202213:30:50.084	_	14.902183	_	12_3.31_-0.88_-87.12_0.00_-0.01_0.00_0.00_-0.45_0.01_-59.56_-86.88_19.69_0.69_-0.01_-0.02_0.72_3.10_1.87_1931_0.01_#

09/11/202213:30:50.096	_	14.914151	_	12_3.31_-0.88_-87.12_-0.00_-0.00_0.00_0.00_-0.35_-0.06_-59.56_-86.88_19.69_0.69_-0.01_-0.02_0.72_3.36_5.59_1891_0.01_#

09/11/202213:30:50.108	_	14.926119	_	12_3.31_-0.88_-87.12_0.00_-0.00_-0.00_0.00_-0.44_-0.07_-59.56_-86.88_19.69_0.69_-0.01_-0.02_0.72_2.63_2.04_1847_0.01_#

09/11/202213:30:50.121	_	14.939085	_	12_3.31_-0.88_-87.12_0.00_-0.00_-0.00_0.02_-0.37_0.01_-60.00_-87.25_18.06_0.69_-0.01_-0.02_0.72_2.20_0.00_1882_0.01_#

09/11/202213:30:50.132	_	14.950083	_	12_3.31_-0.88_-87.12_-0.00_0.01_-0.00_0.01_-0.34_0.00_-60.00_-87.25_18.06_0.69_-0.01_-0.02_0.72_3.00_4.20_1911_0.01_#

09/11/202213:30:50.145	_	14.963020	_	12_3.31_-0.88_-87.12_0.00_0.00_-0.00_0.00_-0.38_0.00_-60.00_-87.25_18.06_0.69_-0.01_-0.02_0.72_2.42_4.57_1915_0.01_#

09/11/202213:30:50.155	_	14.972993	_	12_3.31_-0.88_-87.12_0.00_0.00_-0.00_0.01_-0.37_-0.04_-60.00_-87.25_18.06_0.69_-0.01_-0.02_0.72_2.28_0.21_1857_0.01_#

09/11/202213:30:50.168	_	14.985959	_	12_3.31_-0.88_-87.12_-0.00_0.00_0.00_0.00_-0.40_0.07_-59.56_-86.56_19.69_0.69_-0.01_-0.02_0.72_3.47_1.53_1986_0.01_#

09/11/202213:30:50.181	_	14.998924	_	12_3.31_-0.88_-87.12_0.00_-0.00_0.00_0.00_-0.45_-0.04_-59.56_-86.56_19.69_0.69_-0.01_-0.02_0.72_4.06_6.52_1943_0.01_#

09/11/202213:30:50.192	_	15.009897	_	12_3.31_-0.88_-87.12_0.00_0.00_0.00_0.01_-0.35_-0.08_-59.56_-86.56_19.69_0.69_-0.01_-0.02_0.72_3.78_2.68_1871_0.01_#

09/11/202213:30:50.205	_	15.022862	_	12_3.31_-0.88_-87.12_0.00_0.00_0.00_-0.02_-0.39_-0.04_-59.56_-86.56_19.69_0.69_-0.01_-0.02_0.72_3.42_0.00_1929_0.01_#

09/11/202213:30:50.215	_	15.032835	_	12_3.31_-0.88_-87.12_0.00_0.00_-0.00_0.02_-0.40_0.10_-59.56_-86.19_18.50_0.69_-0.01_-0.02_0.72_3.55_4.07_1923_0.01_#

09/11/202213:30:50.228	_	15.045801	_	12_3.31_-0.88_-87.12_0.00_-0.00_-0.00_0.00_-0.46_-0.10_-59.56_-86.19_18.50_0.69_-0.01_-0.02_0.72_3.41_5.82_1893_0.01_#

09/11/202213:30:50.240	_	15.057770	_	12_3.31_-0.88_-87.12_0.00_-0.00_-0.00_-0.03_-0.35_-0.05_-59.56_-86.19_18.50_0.69_-0.01_-0.02_0.72_1.91_0.29_1980_0.01_#

09/11/202213:30:50.252	_	15.069737	_	12_3.31_-0.88_-87.12_-0.00_0.00_-0.00_-0.02_-0.36_-0.26_-59.56_-86.19_18.50_0.69_-0.01_-0.02_0.72_1.10_0.72_1743_0.01_#

09/11/202213:30:50.264	_	15.081706	_	12_3.31_-0.88_-87.12_0.00_-0.00_0.00_0.03_-0.41_0.16_-59.56_-86.19_18.50_0.69_-0.01_-0.02_0.72_2.26_5.17_1968_0.01_#

09/11/202213:30:50.277	_	15.094670	_	12_3.31_-0.88_-87.12_0.00_-0.01_-0.00_0.02_-0.45_0.00_-59.25_-87.25_19.25_0.69_-0.01_-0.02_0.72_2.60_2.84_1905_0.01_#

09/11/202213:30:50.287	_	15.104643	_	11_3.31_-0.88_-87.12_0.00_-0.00_-0.00_-0.01_-0.32_-0.04_-59.25_-87.25_19.25_0.69_-0.01_-0.02_0.72_2.48_0.00_1943_0.01_#

09/11/202213:30:50.300	_	15.117610	_	12_3.31_-0.88_-87.12_-0.00_0.00_-0.00_0.00_-0.35_0.11_-59.25_-87.25_19.25_0.69_-0.01_-0.02_0.72_3.74_4.59_1923_0.01_#

09/11/202213:30:50.311	_	15.128579	_	12_3.31_-0.88_-87.12_0.00_-0.00_0.00_0.00_-0.45_-0.18_-59.25_-87.25_19.25_0.69_-0.01_-0.02_0.72_3.05_5.89_1931_0.01_#

09/11/202213:30:50.324	_	15.141545	_	12_3.31_-0.88_-87.12_0.00_0.00_0.00_0.00_-0.44_-0.13_-60.00_-86.56_18.88_0.69_-0.01_-0.02_0.72_2.58_0.62_1886_0.01_#

09/11/202213:30:50.337	_	15.154510	_	12_3.31_-0.88_-87.12_0.00_0.00_0.00_-0.01_-0.40_-0.03_-60.00_-86.56_18.88_0.69_-0.01_-0.02_0.72_3.06_0.94_1883_0.01_#

09/11/202213:30:50.347	_	15.164484	_	12_3.31_-0.88_-87.12_-0.00_0.00_-0.00_0.00_-0.41_-0.13_-60.00_-86.56_18.88_0.69_-0.01_-0.02_0.72_3.12_5.87_1893_0.01_#

09/11/202213:30:50.359	_	15.176451	_	12_3.31_-0.88_-87.12_0.00_0.01_0.00_0.03_-0.36_0.07_-60.00_-86.56_18.88_0.69_-0.01_-0.02_0.72_3.83_3.39_1913_0.01_#

09/11/202213:30:50.372	_	15.189417	_	12_3.31_-0.88_-87.12_0.00_0.00_0.00_-0.01_-0.39_-0.11_-60.38_-86.88_18.50_0.69_-0.01_-0.02_0.72_2.19_0.00_1890_0.01_#

09/11/202213:30:50.385	_	15.202355	_	12_3.31_-0.88_-87.12_-0.00_0.01_-0.00_0.01_-0.44_-0.28_-60.38_-86.88_18.50_0.69_-0.01_-0.02_0.72_2.40_3.18_1915_0.01_#

09/11/202213:30:50.396	_	15.213327	_	12_3.31_-0.88_-87.12_0.00_0.00_0.00_0.04_-0.32_0.20_-60.38_-86.88_18.50_0.69_-0.01_-0.02_0.72_3.79_5.41_1856_0.01_#

09/11/202213:30:50.409	_	15.226294	_	12_3.31_-0.88_-87.12_0.00_0.00_-0.00_-0.02_-0.50_-0.29_-60.38_-86.88_18.50_0.69_-0.01_-0.02_0.72_3.26_1.01_1933_0.01_#

09/11/202213:30:50.419	_	15.236266	_	12_3.31_-0.88_-87.12_0.00_0.00_0.00_0.01_-0.54_-0.08_-60.00_-87.69_19.25_0.69_-0.01_-0.02_0.72_3.36_0.52_2002_0.01_#

09/11/202213:30:50.432	_	15.249232	_	12_3.31_-0.88_-87.12_-0.00_-0.00_-0.00_-0.03_-0.29_-0.08_-60.00_-87.69_19.25_0.69_-0.01_-0.02_0.72_2.77_5.93_1904_0.01_#

09/11/202213:30:50.443	_	15.261200	_	12_3.31_-0.88_-87.12_0.00_-0.00_0.00_0.08_-0.45_0.12_-60.00_-87.69_19.25_0.69_-0.01_-0.02_0.72_1.67_3.33_1895_0.01_#

09/11/202213:30:50.454	_	15.272173	_	12_3.31_-0.88_-87.12_-0.00_-0.00_0.00_0.00_-0.36_0.07_-60.00_-87.69_19.25_0.69_-0.01_-0.02_0.72_1.33_0.00_1915_0.01_#

09/11/202213:30:50.468	_	15.286136	_	12_3.31_-0.88_-87.12_0.00_0.00_0.00_0.00_-0.47_-0.13_-59.56_-86.88_18.88_0.69_-0.01_-0.02_0.72_2.04_2.80_1952_0.01_#

09/11/202213:30:50.478	_	15.296109	_	12_3.31_-0.88_-87.12_0.00_0.00_-0.00_0.03_-0.33_0.04_-59.56_-86.88_18.88_0.69_-0.01_-0.02_0.72_3.29_6.41_1936_0.01_#

09/11/202213:30:50.490	_	15.308077	_	12_3.31_-0.88_-87.12_0.00_-0.00_-0.00_0.00_-0.44_-0.15_-59.56_-86.88_18.88_0.69_-0.01_-0.02_0.72_2.60_1.18_1967_0.01_#

09/11/202213:30:50.502	_	15.320045	_	12_3.31_-0.88_-87.12_-0.00_-0.00_-0.00_-0.01_-0.41_-0.08_-59.56_-86.88_18.88_0.69_-0.01_-0.02_0.72_2.71_0.13_1918_0.01_#

09/11/202213:30:50.514	_	15.332014	_	12_3.31_-0.88_-87.12_0.00_0.00_0.00_0.01_-0.41_-0.06_-59.56_-86.88_18.88_0.69_-0.01_-0.02_0.72_3.85_5.16_1956_0.01_#

09/11/202213:30:50.527	_	15.344978	_	12_3.31_-0.88_-87.12_-0.00_-0.00_0.00_-0.01_-0.43_-0.15_-59.56_-86.88_19.25_0.69_-0.01_-0.02_0.72_3.34_4.21_1889_0.01_#

09/11/202213:30:50.540	_	15.357944	_	11_3.31_-0.88_-87.12_0.00_0.00_0.00_-0.02_-0.44_-0.09_-59.56_-86.88_19.25_0.69_-0.01_-0.02_0.72_3.05_0.14_1991_0.01_#

09/11/202213:30:50.551	_	15.368914	_	12_3.31_-0.88_-87.12_0.00_0.00_-0.00_0.02_-0.39_0.01_-59.56_-86.88_19.25_0.69_-0.01_-0.02_0.72_3.29_3.16_1955_0.01_#

09/11/202213:30:50.564	_	15.381880	_	12_3.31_-0.88_-87.12_0.00_0.01_0.00_0.01_-0.42_-0.08_-59.56_-86.88_19.25_0.69_-0.01_-0.02_0.72_3.08_5.76_1991_0.01_#

09/11/202213:30:50.574	_	15.391853	_	12_3.31_-0.88_-87.12_-0.00_0.01_0.00_0.00_-0.33_0.00_-58.88_-86.88_20.06_0.69_-0.01_-0.02_0.72_2.42_1.42_1870_0.01_#

09/11/202213:30:50.586	_	15.403821	_	12_3.31_-0.88_-87.12_0.00_0.01_0.00_0.04_-0.46_-0.01_-58.88_-86.88_20.06_0.69_-0.01_-0.02_0.72_1.33_0.00_1922_0.01_#

09/11/202213:30:50.599	_	15.416786	_	12_3.31_-0.88_-87.12_0.00_-0.00_-0.00_0.00_-0.31_-0.08_-58.88_-86.88_20.06_0.69_-0.01_-0.02_0.72_1.98_5.16_1888_0.01_#

09/11/202213:30:50.612	_	15.429751	_	12_3.31_-0.88_-87.12_0.00_0.00_0.00_0.03_-0.54_0.05_-58.88_-86.88_20.06_0.69_-0.01_-0.02_0.72_2.89_4.51_1866_0.01_#

09/11/202213:30:50.622	_	15.439725	_	12_3.31_-0.88_-87.12_0.00_0.00_-0.00_0.02_-0.47_-0.10_-59.25_-86.19_18.88_0.69_-0.01_-0.02_0.72_2.74_0.10_1904_0.01_#

09/11/202213:30:50.635	_	15.452690	_	12_3.31_-0.88_-87.12_-0.00_-0.00_0.00_0.00_-0.56_-0.07_-59.25_-86.19_18.88_0.69_-0.01_-0.02_0.72_3.28_2.25_1904_0.01_#

09/11/202213:30:50.646	_	15.463662	_	12_3.31_-0.88_-87.12_0.00_-0.00_0.00_-0.04_-0.35_0.06_-59.25_-86.19_18.88_0.69_-0.01_-0.02_0.72_3.99_5.86_1841_0.01_#

09/11/202213:30:50.659	_	15.476626	_	12_3.31_-0.88_-87.12_0.00_-0.00_0.00_0.00_-0.46_-0.21_-59.25_-86.19_18.88_0.69_-0.01_-0.02_0.72_2.94_1.74_1893_0.01_#

09/11/202213:30:50.670	_	15.487597	_	12_3.31_-0.88_-87.12_0.00_-0.00_0.00_0.03_-0.50_-0.18_-59.25_-85.88_19.25_0.69_-0.01_-0.02_0.72_1.64_0.00_2019_0.01_#

09/11/202213:30:50.683	_	15.500563	_	12_3.31_-0.88_-87.12_-0.00_-0.00_0.00_-0.01_-0.27_0.11_-59.25_-85.88_19.25_0.69_-0.01_-0.02_0.72_2.04_4.76_1889_0.01_#

09/11/202213:30:50.694	_	15.511533	_	12_3.31_-0.88_-87.12_0.00_-0.00_-0.00_0.00_-0.30_0.06_-59.25_-85.88_19.25_0.69_-0.01_-0.02_0.72_2.48_4.40_1889_0.01_#

09/11/202213:30:50.706	_	15.523501	_	12_3.31_-0.88_-87.12_-0.00_-0.00_-0.00_0.00_-0.30_0.00_-59.25_-85.88_19.25_0.69_-0.01_-0.02_0.72_2.60_0.02_1937_0.01_#

09/11/202213:30:50.720	_	15.537464	_	12_3.31_-0.88_-87.12_0.00_-0.00_-0.00_0.00_-0.48_-0.07_-59.56_-87.25_18.06_0.69_-0.01_-0.02_0.72_3.46_1.96_2002_0.01_#

09/11/202213:30:50.730	_	15.547438	_	12_3.31_-0.88_-87.12_-0.00_-0.00_-0.00_0.00_-0.33_0.00_-59.56_-87.25_18.06_0.69_-0.01_-0.02_0.72_3.99_5.79_1938_0.01_#

09/11/202213:30:50.743	_	15.560566	_	12_3.31_-0.88_-87.12_0.00_0.00_-0.00_0.02_-0.44_-0.05_-59.56_-87.25_18.06_0.69_-0.01_-0.02_0.72_2.86_2.05_1867_0.01_#

09/11/202213:30:50.754	_	15.571537	_	12_3.31_-0.88_-87.12_-0.00_0.01_0.00_0.00_-0.43_-0.02_-59.56_-87.25_18.06_0.69_-0.01_-0.02_0.72_2.74_0.00_1925_0.01_#

09/11/202213:30:50.767	_	15.584502	_	12_3.31_-0.88_-87.12_0.00_0.00_0.00_-0.01_-0.35_0.00_-59.25_-86.56_19.25_0.69_-0.01_-0.02_0.72_2.69_4.24_1949_0.01_#

09/11/202213:30:50.778	_	15.595473	_	12_3.31_-0.88_-87.12_-0.00_0.00_0.00_0.01_-0.30_-0.07_-59.25_-86.56_19.25_0.69_-0.01_-0.02_0.72_2.49_5.09_1903_0.01_#

09/11/202213:30:50.791	_	15.608437	_	11_3.31_-0.88_-87.12_-0.00_0.01_0.00_-0.01_-0.41_0.04_-59.25_-86.56_19.25_0.69_-0.01_-0.02_0.72_2.37_0.22_1961_0.01_#

09/11/202213:30:50.802	_	15.619437	_	12_3.31_-0.88_-87.12_0.00_0.00_0.00_-0.01_-0.45_-0.10_-59.25_-86.56_19.25_0.69_-0.01_-0.02_0.72_2.68_1.65_1665_0.01_#

09/11/202213:30:50.815	_	15.632374	_	12_3.31_-0.88_-87.12_0.00_0.00_0.00_0.01_-0.35_0.11_-59.25_-86.56_19.25_0.69_-0.01_-0.02_0.72_2.92_5.57_1936_0.01_#

09/11/202213:30:50.825	_	15.642347	_	12_3.31_-0.88_-87.12_0.00_-0.00_-0.00_0.03_-0.43_0.02_-59.25_-86.19_19.69_0.69_-0.01_-0.02_0.72_2.22_2.14_1925_0.01_#

09/11/202213:30:50.838	_	15.655312	_	12_3.31_-0.88_-87.12_0.00_-0.00_0.00_-0.03_-0.35_-0.16_-59.25_-86.19_19.69_0.69_-0.01_-0.02_0.72_1.70_0.00_1923_0.01_#

09/11/202213:30:50.850	_	15.667281	_	12_3.31_-0.88_-87.12_-0.00_0.00_0.00_0.00_-0.44_0.13_-59.25_-86.19_19.69_0.69_-0.01_-0.02_0.72_2.83_4.46_1924_0.01_#

09/11/202213:30:50.861	_	15.678250	_	12_3.31_-0.88_-87.12_0.00_-0.00_-0.00_-0.02_-0.43_-0.13_-59.25_-86.19_19.69_0.69_-0.01_-0.02_0.72_3.96_5.76_1868_0.01_#

09/11/202213:30:50.874	_	15.691216	_	12_3.31_-0.88_-87.12_-0.00_-0.00_-0.00_0.00_-0.47_-0.10_-59.25_-86.56_19.25_0.69_-0.01_-0.02_0.72_3.18_0.46_1904_0.01_#

09/11/202213:30:50.886	_	15.704182	_	12_3.31_-0.88_-87.12_0.00_-0.00_-0.00_0.01_-0.50_-0.11_-59.25_-86.56_19.25_0.69_-0.01_-0.02_0.72_2.58_1.40_1945_0.01_#

09/11/202213:30:50.896	_	15.714154	_	12_3.31_-0.88_-87.12_-0.00_0.00_-0.00_0.01_-0.32_0.03_-59.25_-86.56_19.25_0.69_-0.01_-0.02_0.72_3.13_5.43_1902_0.01_#

09/11/202213:30:50.908	_	15.726123	_	12_3.31_-0.88_-87.12_0.00_0.00_0.00_0.00_-0.31_0.06_-59.25_-86.56_19.25_0.69_-0.01_-0.02_0.72_3.10_2.75_1947_0.01_#

09/11/202213:30:50.920	_	15.738091	_	12_3.31_-0.88_-87.12_-0.00_-0.00_0.00_0.00_-0.51_-0.10_-59.25_-86.56_18.06_0.69_-0.01_-0.02_0.72_3.00_0.05_1978_0.01_#

09/11/202213:30:50.933	_	15.751057	_	12_3.31_-0.88_-87.12_0.00_0.00_-0.00_-0.02_-0.26_-0.06_-59.25_-86.56_18.06_0.69_-0.01_-0.02_0.72_2.79_3.89_1889_0.01_#

09/11/202213:30:50.946	_	15.764022	_	12_3.31_-0.88_-87.12_0.00_0.00_-0.00_0.02_-0.54_0.00_-59.25_-86.56_18.06_0.69_-0.01_-0.02_0.72_2.57_5.06_1867_0.01_#

09/11/202213:30:50.956	_	15.773995	_	12_3.31_-0.88_-87.12_-0.00_0.00_0.00_0.00_-0.29_0.02_-59.25_-86.56_18.06_0.69_-0.01_-0.02_0.72_1.93_0.52_1909_0.01_#

09/11/202213:30:50.968	_	15.785963	_	12_3.31_-0.88_-87.12_0.00_0.00_-0.00_0.00_-0.46_-0.20_-59.56_-86.88_19.25_0.69_-0.01_-0.02_0.72_1.45_0.48_1979_0.01_#

09/11/202213:30:50.981	_	15.798928	_	12_3.31_-0.88_-87.12_-0.00_0.01_0.00_0.02_-0.30_0.27_-59.56_-86.88_19.25_0.69_-0.01_-0.02_0.72_2.40_6.18_1960_0.01_#

09/11/202213:30:50.994	_	15.811893	_	12_3.31_-0.88_-87.12_0.00_-0.00_0.00_-0.02_-0.56_-0.22_-59.56_-86.88_19.25_0.69_-0.01_-0.02_0.72_2.61_3.06_1845_0.01_#

09/11/202213:30:51.005	_	15.822865	_	12_3.31_-0.88_-87.12_-0.00_0.00_0.00_0.02_-0.36_0.00_-59.56_-86.88_19.25_0.69_-0.01_-0.02_0.72_2.22_0.00_1914_0.01_#

09/11/202213:30:51.018	_	15.835830	_	12_3.31_-0.88_-87.12_0.00_-0.00_0.00_0.02_-0.36_0.00_-59.56_-86.88_18.88_0.69_-0.01_-0.02_0.72_3.20_3.52_1924_0.01_#

09/11/202213:30:51.028	_	15.845803	_	11_3.31_-0.88_-87.12_-0.00_0.00_0.00_-0.03_-0.28_-0.06_-59.56_-86.88_18.88_0.69_-0.01_-0.02_0.72_2.71_6.23_1872_0.01_#

09/11/202213:30:51.041	_	15.858769	_	12_3.31_-0.88_-87.12_-0.00_-0.00_-0.00_-0.01_-0.35_-0.23_-59.56_-86.88_18.88_0.69_-0.01_-0.02_0.72_1.72_0.79_1943_0.01_#

09/11/202213:30:51.053	_	15.870737	_	12_3.31_-0.88_-87.12_-0.00_-0.00_0.00_0.01_-0.41_0.08_-59.56_-86.88_18.88_0.69_-0.01_-0.02_0.72_1.76_0.22_1726_0.01_#

09/11/202213:30:51.064	_	15.881707	_	12_3.31_-0.88_-87.12_-0.00_-0.00_-0.00_-0.01_-0.40_-0.05_-59.56_-86.88_18.88_0.69_-0.01_-0.02_0.72_2.90_5.07_1967_0.01_#

09/11/202213:30:51.076	_	15.893676	_	12_3.31_-0.88_-87.12_0.00_-0.01_0.00_0.00_-0.38_-0.04_-60.00_-85.88_18.88_0.69_-0.01_-0.02_0.72_2.83_3.46_1879_0.01_#

09/11/202213:30:51.089	_	15.906641	_	12_3.31_-0.88_-87.12_-0.00_-0.00_-0.00_0.00_-0.40_-0.13_-60.00_-85.88_18.88_0.69_-0.01_-0.02_0.72_2.22_0.00_1999_0.01_#

09/11/202213:30:51.100	_	15.917611	_	12_3.31_-0.88_-87.12_-0.00_-0.00_0.00_0.03_-0.37_0.04_-60.00_-85.88_18.88_0.69_-0.01_-0.02_0.72_2.69_3.30_1951_0.01_#

09/11/202213:30:51.112	_	15.929579	_	12_3.31_-0.88_-87.12_0.00_-0.00_-0.00_-0.01_-0.43_-0.11_-60.00_-85.88_18.88_0.69_-0.01_-0.02_0.72_2.88_6.19_1911_0.01_#

09/11/202213:30:51.124	_	15.941547	_	12_3.31_-0.88_-87.12_-0.00_0.00_0.00_0.00_-0.43_-0.05_-59.56_-86.88_19.25_0.69_-0.01_-0.02_0.72_2.58_1.15_1889_0.01_#

09/11/202213:30:51.137	_	15.954512	_	12_3.31_-0.88_-87.12_0.00_0.00_-0.00_0.02_-0.47_-0.06_-59.56_-86.88_19.25_0.69_-0.01_-0.02_0.72_2.42_0.40_1920_0.01_#

09/11/202213:30:51.150	_	15.967478	_	12_3.31_-0.88_-87.12_-0.00_0.00_0.00_-0.01_-0.35_-0.04_-59.56_-86.88_19.25_0.69_-0.01_-0.02_0.72_2.80_5.41_1943_0.01_#

09/11/202213:30:51.160	_	15.977451	_	12_3.31_-0.88_-87.12_0.00_0.00_0.00_0.01_-0.32_0.00_-59.56_-86.88_19.25_0.69_-0.01_-0.02_0.72_3.28_4.05_1932_0.01_#

09/11/202213:30:51.174	_	15.991414	_	12_3.31_-0.88_-87.12_0.00_-0.00_0.00_0.04_-0.45_-0.13_-59.25_-86.56_19.25_0.69_-0.01_-0.02_0.72_2.84_0.00_1925_0.01_#

